APOGEE_index,actual_age,apokasc3_predicted_age,apok2_predicted_age,apokasc3_apok2_diff
239017,9.4,17.358148455619812,9.630969607830048,7.727178847789764
239116,8.6,24.45853142738342,8.573048973083496,15.885482454299924
239174,10.2,2.5718023449182508,6.228317695856094,-3.6565153509378434
239405,10.4,18.037232279777527,8.76541872024536,9.271813559532166
239411,10.6,3.021444323658943,13.505678343772887,-10.484234020113945
239414,1.5,6.251196026802063,4.908397275209427,1.3427987515926363
239456,7.1,5.0103926181793215,7.544325041770935,-2.5339324235916134
239522,0.6,2.201246961951256,6.936556702852249,-4.735309740900993
239531,3.5,5.677850192785263,6.908810323476791,-1.2309601306915283
239641,5.2,7.382696950435638,6.2675387263298035,1.1151582241058344
239817,13.2,5.463600540161132,14.337481677532196,-8.873881137371065
239821,9.3,11.26928926706314,8.905827856063842,2.3634614109992977
239823,19.6,7.989118766784667,12.958456206321715,-4.969337439537048
239848,13.9,16.424918031692503,13.741449666023254,2.683468365669249
239929,6.3,3.7149886608123777,7.617640274763107,-3.9026516139507295
240130,7.0,21.47728314399719,8.652115774154662,12.825167369842529
240186,2.1,11.136337423324585,4.054041016101837,7.082296407222748
240222,7.5,10.559827816486358,8.910682868957519,1.6491449475288391
240289,7.7,18.54538836479187,8.582232749462127,9.963155615329741
240321,19.8,3.6524682998657223,6.957668960094452,-3.3052006602287296
240357,1.9,2.3552929580211637,7.8493136107921595,-5.494020652770995
240520,11.0,2.7917791843414306,12.6666060090065,-9.87482682466507
240551,5.5,4.114475208520889,7.378170722723007,-3.2636955142021176
240700,10.4,18.679100131988523,7.732970005273819,10.946130126714705
240730,5.2,19.095151948928834,6.514186996221542,12.58096495270729
240792,6.7,18.853762793540955,7.419349497556686,11.43441329598427
240832,14.5,8.769485807418823,7.937455558776855,0.832030248641968
240861,16.4,2.842324715852737,13.317979180812834,-10.475654464960098
240923,13.3,17.28890368938446,8.317549574375152,8.971354115009307
240924,5.9,5.4930009841918945,7.658389842510223,-2.1653888583183285
240954,8.5,14.964961194992064,9.616637277603148,5.348323917388916
241032,5.6,10.286778724193573,5.316070139408112,4.970708584785461
241080,4.4,5.3013588130474085,7.524472403526306,-2.2231135904788974
241195,7.2,4.189765083789825,5.9008322060108185,-1.7110671222209932
241222,7.1,4.133166718482971,5.533301550149917,-1.4001348316669464
241330,1.8,6.64640981554985,7.140116250514984,-0.49370643496513367
241331,7.3,23.427202320098875,8.229069185256957,15.198133134841918
241409,7.0,6.436946618556976,5.470723736286163,0.966222882270813
241430,3.4,17.769086480140686,6.547581142187118,11.221505337953568
241446,15.5,16.90921618938446,10.618657672405243,6.290558516979216
241450,13.1,17.245113945007322,9.853535449504852,7.39157849550247
241584,6.0,18.417927861213684,8.211717438697814,10.20621042251587
241586,3.7,2.0957841664552688,7.560910105705261,-5.465125939249992
241617,7.9,3.282356849312782,12.22079358100891,-8.938436731696129
241630,1.2,2.781113702058792,5.4355702757835385,-2.6544565737247465
241669,5.4,17.181459975242614,6.575204408168792,10.606255567073822
241676,7.5,2.821598455309868,11.289407444000243,-8.467808988690376
241700,5.2,2.7969255656003953,6.265714234113693,-3.4687886685132976
241702,8.7,18.41957516670227,10.937722206115723,7.481852960586547
241778,3.9,3.3352548122406005,6.761064594984054,-3.4258097827434537
241792,19.4,5.421575421094894,5.709238797426224,-0.2876633763313299
241813,3.0,17.552719759941102,6.177905416488647,11.374814343452455
241842,6.0,2.109911066293716,7.169774991273879,-5.059863924980164
241896,12.3,2.1264225035905837,12.446679139137267,-10.320256635546682
241916,3.9,12.45570455789566,3.7328444480895993,8.72286010980606
241926,5.3,17.25920777320862,7.771511739492416,9.487696033716203
241950,7.6,18.014227938652038,11.730388033390044,6.283839905261994
241981,9.8,19.182138562202454,6.55553475022316,12.626603811979294
241998,5.9,3.921477824449539,7.221446889638901,-3.2999690651893614
242102,7.9,14.609553587436675,7.078461545705795,7.53109204173088
242180,7.4,4.0418817579746245,6.847887057065964,-2.806005299091339
242254,2.5,2.252158212661743,6.824941617250442,-4.572783404588699
242282,2.5,4.4526112139225,6.769905585050583,-2.3172943711280825
242304,9.4,11.403353476524353,12.47876683473587,-1.0754133582115166
242323,7.7,18.2535178899765,7.592236912250518,10.661280977725982
242330,4.8,10.386777698993683,9.34880336523056,1.0379743337631222
242339,3.6,17.38518898487091,7.688068377971649,9.697120606899261
242385,5.0,17.286854696273803,8.481559789180755,8.805294907093048
242443,3.5,18.334077501296996,6.1664462149143215,12.167631286382674
242457,2.4,2.4806054949760434,6.546537816524506,-4.065932321548463
242490,12.6,18.9294615983963,12.54846349954605,6.380998098850251
242499,7.1,3.5891353905200956,8.273449873924255,-4.68431448340416
242519,6.5,6.702141559123993,7.642647260427474,-0.9405057013034819
242554,8.1,8.250808596611023,8.813546884059905,-0.562738287448882
242570,8.8,19.89791886806488,8.33641151189804,11.56150735616684
242572,11.2,11.965442883968352,11.856885838508605,0.10855704545974731
242602,3.3,9.547637772560119,6.405817276239395,3.141820496320724
242605,10.2,16.894863581657408,8.670027565956115,8.224836015701293
242668,12.4,4.796256905794143,8.034173440933227,-3.2379165351390835
242690,7.0,2.760050931572914,7.672010046243667,-4.911959114670752
242693,4.1,5.250912737846375,6.961508166790008,-1.7105954289436331
242716,9.9,10.300752818584442,12.694719314575195,-2.393966495990753
242724,15.4,18.71494495868683,7.928318613767623,10.786626344919206
242743,38.9,11.863341808319092,13.189309751987457,-1.3259679436683651
242747,9.2,17.50680184364319,8.07392796278,9.43287388086319
242766,5.7,21.77425582408905,8.046920263767243,13.727335560321807
242805,7.3,3.1145612597465515,12.969850230216979,-9.855288970470427
242967,8.7,5.254455506801605,7.7834696710109705,-2.5290141642093653
242986,3.1,18.320053195953367,7.29616464972496,11.023888546228406
243021,70.2,15.8039089679718,5.246767920255661,10.55714104771614
243113,4.6,24.672947645187378,7.773825305700302,16.899122339487075
243141,10.1,14.650015890598297,14.107042372226715,0.542973518371582
243218,5.6,16.04705743789673,5.322174149751663,10.724883288145065
243269,17.0,10.02003014087677,11.252509152889251,-1.2324790120124813
243339,14.0,8.638522124290466,12.999254536628722,-4.3607324123382565
243357,8.6,3.7681123316287994,10.245315098762513,-6.477202767133713
243374,11.2,8.752349388599395,7.011055272817611,1.741294115781784
243416,43.5,2.756119027733803,8.393093883991241,-5.636974856257439
243458,15.0,4.52775576710701,12.26389775276184,-7.736141985654831
243477,2.3,8.09720122218132,6.330538988113403,1.7666622340679172
243523,16.4,10.586758267879485,7.447021526098251,3.1397367417812347
243534,4.9,11.150228476524353,5.842097461223602,5.30813101530075
243543,5.6,10.626765775680541,6.757491892576217,3.8692738831043236
243567,3.6,15.575089931488037,5.91942281126976,9.655667120218277
243589,8.8,17.63400936126709,11.654291403293609,5.979717957973481
243604,8.4,3.102872487902641,6.94940732717514,-3.846534839272499
243634,2.5,18.30779399871826,6.630118775367737,11.677675223350523
243662,6.3,20.41664628982544,8.054070979356766,12.362575310468674
243666,5.1,2.982682433724403,11.202951908111572,-8.22026947438717
243743,10.4,6.258598279953002,7.7499017179012295,-1.4913034379482273
243759,1.6,5.840887087583542,5.327592104673386,0.5132949829101561
243827,5.9,17.533251428604125,7.8397493898868555,9.69350203871727
243840,9.3,2.1374853283166884,12.714193439483642,-10.576708111166955
243934,31.8,18.856474184989928,10.607083082199097,8.249391102790831
244028,35.3,2.3657351464033125,9.549383568763732,-7.183648422360419
244155,5.3,9.239571368694305,9.368761253356933,-0.12918988466262782
244181,4.6,2.0523782461881637,7.657909458875656,-5.605531212687492
245646,6.0,2.8993011116981506,7.025171309709549,-4.125870198011398
245682,8.9,19.534546065330506,7.206495130062103,12.328050935268404
245750,8.4,10.448015749454498,6.940245276689529,3.5077704727649692
245782,6.1,5.355162745714187,8.114063894748687,-2.7589011490345
245790,6.1,3.664186280965805,6.975054019689559,-3.3108677387237546
245814,3.2,15.403873479366302,4.953094679117203,10.4507788002491
245828,14.7,14.127167308330534,8.298390233516693,5.828777074813841
245871,2.9,19.554701900482176,7.827777940034866,11.726923960447309
245882,7.7,17.589360237121582,6.728446304798126,10.860913932323456
245893,10.1,19.36756954193115,11.90970003604889,7.457869505882261
245894,3.9,11.501175034046172,6.733509403467178,4.767665630578994
245909,5.8,18.50033948421478,7.5986378431320185,10.901701641082763
245915,6.0,2.5437100410461424,11.334004426002503,-8.790294384956361
245920,11.0,3.0007970005273816,12.266888201236725,-9.266091200709344
245947,9.7,18.049443197250366,8.71215841770172,9.337284779548645
245949,7.2,2.8266895562410355,6.895062661170959,-4.068373104929924
245997,10.2,2.6059095829725263,6.629384440183639,-4.023474857211113
246006,15.0,17.97775933742523,9.69562007188797,8.28213926553726
246081,9.7,3.078076726198196,13.39829932451248,-10.320222598314285
246178,28.5,5.271449983119965,14.537219882011414,-9.265769898891449
246180,6.3,17.481329441070557,7.903612893819808,9.577716547250748
246183,4.0,17.9449387550354,8.02519581913948,9.919742935895918
246199,7.2,17.398888850212096,7.9338717520236965,9.4650170981884
246219,13.6,4.7056338608264925,5.787705481052399,-1.0820716202259062
246228,6.6,4.240309649705886,6.548400449752807,-2.308090800046921
246249,17.8,2.2604140520095823,6.642419975996017,-4.382005923986434
246269,52.4,3.749143213033676,8.992468786239623,-5.243325573205947
246287,29.4,2.576854822039604,9.997701716423034,-7.4208468943834305
246304,3.0,16.588735127449034,6.929507857561111,9.659227269887923
246438,8.0,2.1151337295770642,7.405174076557159,-5.290040346980096
246471,5.1,11.004803073406219,7.345693892240524,3.659109181165695
246511,6.8,24.91619074344635,8.563729047775269,16.35246169567108
246540,10.0,19.35530068874359,8.387272310256957,10.968028378486633
246544,6.8,4.1111834943294525,8.178377366065979,-4.067193871736526
246557,2.9,16.37495620250702,6.5745574593544,9.800398743152618
246584,13.0,2.388400322198868,10.486752533912659,-8.098352211713792
246610,3.8,5.446708416938781,5.871465557813644,-0.4247571408748625
246623,7.7,20.88785676956177,7.5795625090599055,13.308294260501864
246648,8.5,17.63690421581268,8.899470376968383,8.737433838844298
246660,11.1,8.89196480512619,9.917736911773682,-1.0257721066474925
246667,8.1,16.989057397842405,9.230541121959686,7.7585162758827195
246742,5.6,18.236029028892517,7.599699515104294,10.636329513788223
246798,7.1,17.394823694229125,6.400416702032089,10.994406992197035
246819,1.1,4.618281769752502,6.299568003416061,-1.6812862336635588
246881,10.3,4.741358470916748,9.25851538181305,-4.5171569108963014
246887,9.8,17.293272042274474,11.876583981513976,5.416688060760498
246902,8.9,18.694329500198364,7.723709464073181,10.970620036125183
246905,4.3,12.694977128505705,6.248768037557602,6.446209090948104
246908,7.7,11.047404170036316,7.165102958679199,3.8823012113571167
246929,9.1,19.73821907043457,8.056962454319,11.68125661611557
246959,9.1,2.6102072060108186,12.23578155040741,-9.625574344396592
246962,6.3,5.559232610464096,6.023800760507584,-0.4645681500434877
247022,5.7,12.895698308944702,4.499563282728195,8.396135026216507
247031,7.8,7.3371247172355645,12.086922490596772,-4.749797773361207
247053,21.9,3.4586491942405697,13.360937547683715,-9.902288353443145
247090,2.4,2.1733422249555585,6.8410100877285,-4.667667862772941
247104,6.5,8.877236580848693,6.196566027402877,2.6806705534458164
247132,7.0,4.750981110334396,12.385765528678894,-7.6347844183444975
247144,9.8,8.94386361837387,11.349837291240691,-2.4059736728668213
247167,18.6,8.434892570972442,11.65342333316803,-3.218530762195588
247175,5.1,9.311612498760223,13.54812204837799,-4.236509549617768
247186,4.1,16.52188503742218,7.712711817026138,8.809173220396042
247220,9.5,17.572553086280823,8.31766448020935,9.254888606071473
247225,5.7,3.129703000187874,7.496948111057281,-4.3672451108694075
247246,8.2,16.045301020145416,5.508974343538284,10.536326676607132
247249,3.6,2.027099686861038,10.565365505218505,-8.538265818357466
247260,9.7,5.13271712064743,10.188433814048766,-5.055716693401336
247295,5.4,20.87942519187927,8.363945460319519,12.515479731559752
247301,6.3,11.917119669914245,6.168551695346832,5.748567974567413
247303,1.1,11.996039700508117,3.903132963180542,8.092906737327574
247340,4.5,8.34172614812851,7.127937680482864,1.2137884676456459
247343,3.2,7.992932385206222,12.520072102546692,-4.52713971734047
247350,2.4,3.3783865034580227,6.643591243028641,-3.265204739570618
247404,7.8,26.812082934379575,8.09938395023346,18.712698984146115
247447,7.5,2.1117179363965985,6.824944514036178,-4.713226577639579
247455,3.4,4.673119854927063,6.918195909261703,-2.24507605433464
247469,5.6,4.816270798444748,8.039903283119202,-3.2236324846744537
247525,11.2,2.1949252098798753,10.180993902683257,-7.986068692803382
247558,6.5,2.700578713417053,8.496481132507324,-5.79590241909027
247564,5.6,2.4899121433496476,7.763887399435043,-5.273975256085395
247570,13.2,3.0559322476387023,12.647845458984374,-9.591913211345672
247602,4.6,16.780506205558776,8.24467899799347,8.535827207565307
247635,4.0,3.546539121866226,6.674510085582733,-3.1279709637165065
247693,10.7,18.480793905258178,6.593800806999206,11.886993098258973
247743,10.2,11.251438307762145,13.203825545310973,-1.9523872375488285
247747,4.0,17.139259600639342,6.9292572855949395,10.210002315044402
247772,7.0,12.67458472251892,6.6599300801754,6.014654642343521
247810,17.3,17.778605318069456,7.405114209651947,10.37349110841751
247879,8.1,3.0108906090259553,13.705193495750427,-10.694302886724472
247948,11.3,3.70367140173912,7.078599143028259,-3.374927741289139
247959,9.7,17.024380803108215,7.831643217802047,9.192737585306169
247969,4.0,17.324003076553343,6.6346392095088955,10.689363867044447
248048,4.9,2.91013605594635,7.0177391231060025,-4.107603067159653
248052,4.7,16.797531580924986,6.593433398008346,10.204098182916638
248058,9.5,2.317939630150795,6.438033878803253,-4.1200942486524585
248117,9.8,16.774349570274353,11.491510391235352,5.2828391790390015
248157,10.5,2.2952049314975738,10.229882955551147,-7.934678024053573
248174,2.8,10.250145971775055,4.674405544996262,5.575740426778793
248193,7.8,2.9941416352987287,7.6776413977146145,-4.683499762415886
248216,6.0,17.094372940063476,7.520927220582962,9.573445719480514
248242,5.8,24.21354639530182,7.969054180383682,16.244492214918136
248309,11.4,17.31754903793335,9.002008867263793,8.315540170669557
248328,18.5,10.173578131198882,7.622743928432464,2.550834202766418
248362,26.5,4.420935827493667,13.709106087684631,-9.288170260190963
248401,10.4,2.0634410709142683,11.566983246803284,-9.503542175889017
248438,2.1,16.192254960536957,6.692649757862091,9.499605202674866
248492,2.1,17.122458243370055,9.966900193691254,7.155558049678801
248524,7.3,22.458171486854553,7.801155513525009,14.657015973329544
248566,8.7,2.1347560733556747,11.078098511695861,-8.943342438340187
248639,15.8,21.7790123462677,8.246135115623474,13.532877230644225
248667,5.9,13.90413315296173,6.390825927257538,7.513307225704192
248683,9.8,18.10167417526245,9.38365362882614,8.718020546436309
248691,4.6,16.313239216804504,6.2179573416709895,10.095281875133516
248707,11.3,19.69791512489319,13.050653171539306,6.647261953353883
248718,8.8,20.251832699775694,7.576917743682861,12.674914956092833
248728,7.4,18.656781363487244,7.594617587327956,11.062163776159288
248743,7.2,22.472580099105834,8.206313002109527,14.266267096996307
248768,11.5,5.099183446168899,14.319824802875518,-9.220641356706619
248775,4.8,13.010713255405426,4.768129116296768,8.242584139108658
248814,12.4,4.142531543970108,6.811431008577347,-2.6688994646072386
248823,13.5,4.337999886274337,12.013393378257751,-7.675393491983414
248955,5.8,17.310100436210632,7.358669078350067,9.951431357860566
248959,15.5,7.6169822216033936,12.61934881210327,-5.002366590499877
249071,6.9,22.44323179721832,8.153897595405578,14.289334201812743
249088,8.0,17.379171395301817,8.655218231678008,8.72395316362381
